client_id	path	sentence	up_votes	down_votes	age	gender	accent
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366298.mp3	Halen oedd y ffordd orau i gadw bwyd rhag sbwylio.	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366300.mp3	Mae o bellach ar lwybr gwahanol iawn ac yn ail-adeiladu ei fywyd.	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366301.mp3	Dydy o ddim yn foddhaol.	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366302.mp3	"Dw i ddim yn teimlo'n rhy dda."	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366303.mp3	"Ga i ddefnyddio'r ffôn, os gwelwch yn dda?"	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366304.mp3	Pa fath o bethau sydd angen i ni edrych arnyn nhw cyn ail-drafftio?	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366305.mp3	Mae ganddo wyneb golygus.	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366306.mp3	Arhosai i glywed rhywbeth ar ein ffôn ni yn y swyddfa.	0	0	thirties	female	united_kingdom
3a9a096d99744f89b916f670a27e936360881b5ada946a60ed5ff67765d8a67c6ec4a6b81c58471132f50a466c570d8d189626a7c917763fe3f6e4c3734f2639	common_voice_cy_19366307.mp3	Dydy e ddim yn ddigon da.	0	0	thirties	female	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367737.mp3	Bydda i yno am bythefnos.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367739.mp3	Manon Steffan Ros, Myrddin ap Dafydd, Basgiaid	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367741.mp3	Man gwyn, man draw.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367742.mp3	"Cer o 'ma'r lob!"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367750.mp3	"Mae hi'n ddiwrnod braf."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367752.mp3	"Beth yw'r gwahaniaethau rhwng y dosbarthiadau gwahanol?"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367753.mp3	"Tra ein bod ni yn aelodau o'r Undeb Ewropeaidd bydd y nawdd yn parhau."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367754.mp3	Gwelais i nhw ddwy awr yn ôl.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367765.mp3	Hwn yw'r bobl eraill o flwyddyn saith fyddai yn yr ysgol Gymraeg.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367766.mp3	"Pwy 'di Sarra Elgan?"	1	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367767.mp3	Bydd e'n haws i yrru os wnei di ddefnyddio dwy law yn ofalus.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367770.mp3	"Mae'n anodd deall y dafodiaith yna."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367772.mp3	"Mae o'n borffor."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367773.mp3	Trigolion yn ardal Pontarddulais yn poeni am effaith cau eu banc lleol ar y dre.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367774.mp3	Dro arall dechreuodd regi ar gwsmeriaid.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367775.mp3	Dyw e ddim yn amlwg beth yw neu oedd pwrpas y strwythurau.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367776.mp3	A oes modd i ni gwrdd pryd hynny os gwelwch yn dda?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367777.mp3	"Dw i'n flin."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367778.mp3	"Dw i'n drydanwr."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367779.mp3	Faint o bobl sydd yn hoffi glas neu goch orau?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367780.mp3	Fi'n poeni am beth i wneud yna ac am beth i bacio am y mis nesaf.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367781.mp3	"Fyddet ti'n meindio siarad yn arafach, plîs?"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367782.mp3	Pwy oedd T. Llew Jones?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367783.mp3	"Yn yr eglwys mae dwy garreg o'r oes Rufeinig."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367784.mp3	Ond dyw pêl-droed ddim yn cael ei chwarae ar bapur.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367785.mp3	"Mae'n well gen i bêl-droed."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367786.mp3	Allech chi ganu?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367788.mp3	Roedd ei bwyslais ef ar yr angen i fod â mwy o uchelgais.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367789.mp3	Mewn rhai munudau.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367796.mp3	Sut mae gweddill y trefniadau yn dod yn eu blaen?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367797.mp3	Doedd y perfformiad yn bell o fod yn glasur ond y peth pwysicaf oedd ennill.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367798.mp3	"Faint o'r gloch fyddwn ni'n cyrraedd y maes awyr?"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367799.mp3	Mae disgwyl i bris gosod cofeb hefyd godi.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367801.mp3	Bu bron i gant o fechgyn godi o'u gwelyau ar yr un pryd meddai'r gŵr.	0	1	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367802.mp3	"Wyt ti'n chwarae offeryn?"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367803.mp3	Oedd angen i chi ddilyn camau arbennig wrth fynd ar yr adeg yna?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367805.mp3	Treblu gofal plant am ddim i rieni blant rhwng tair a phedair oed.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367806.mp3	Dw i eisiau anfon cerdyn post i Iwerddon.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367807.mp3	Dw i wedi blino.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367808.mp3	Ugain litr o ddiesel.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367809.mp3	"Ydych chi'n chwarae offeryn?"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367811.mp3	Beth ydy cadair yr Eisteddfod Genedlaethol?	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367812.mp3	"Pwy sy'n chwarae?"	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367813.mp3	Mae ar y cyntaf o Orffennaf.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367814.mp3	Mewn chwarter awr.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367815.mp3	Mae gen i gur pen.	1	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367816.mp3	Llaeth a dau siwgr, plîs.	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367817.mp3	"Cafodd aelod arall o'r un teulu ei garcharu am herwgipio."	0	0	thirties	male	united_kingdom
884b04dbbc84a471529d913f660296f1375154cb52cc7b392fe033a9937a71ad23b8f6487eddb9a482b295d80be7a11c56ea037ad4241a905d09ed2127cc1471	common_voice_cy_19367818.mp3	"ystyr, dda, arbennig, mae'n bwysig, oeddwn, farw, nifer o wyau, maer"	0	0	thirties	male	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367987.mp3	"Mae'n warthus."	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367988.mp3	Roedd Osian yn licio actio ac yn perfformio efo Theatr Fach Llangefni hefyd.	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367989.mp3	"Beth yw'r ffordd orau i atal firws rhag lledaenu?"	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367990.mp3	Allet ti roi benthyg ugain ceiniog i fi?	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367991.mp3	Pwy enillodd?	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367992.mp3	Dw i ddim yn hoffi ffilmiau arswyd.	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367993.mp3	Dw i ddim yn ei hoffi.	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367995.mp3	Maen nhw mewn gwirionedd yn fath o geidwadaeth.	0	0	twenties	female	united_kingdom
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19367996.mp3	Beth yw hyd y pren nawr mewn metrau a chentimetrau?	0	0	twenties	female	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368220.mp3	Mae'n siŵr bod rhywbeth gyda ni iddo fe yma yn rhywle.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368221.mp3	"Fe glywais i fod e'n dda."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368222.mp3	Mae fy rhieni adre o fod yn y gwaith.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368223.mp3	Dw i wedi colli botwm!	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368230.mp3	Faint o basys a gwblhawyd gan y pedwar tîm i gyd?	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368231.mp3	Dydw i ddim yn meddwl mai dyna'r cyfan achos mae llawer o'r gwaith dal ar ôl i'w wneud yn y rhan arall.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368232.mp3	Roedd lot o bobl yn gweiddi ac yn sgrechian.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368233.mp3	Beth gymri di?	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368234.mp3	Iechyd da!	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368250.mp3	"Cafodd y rhan fwyaf o'r carcharorion eu lladd ar unwaith mewn siambr nwy."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368253.mp3	Gwnes i ymddeol llynedd.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368265.mp3	Mi oedd teimladau pobl ar y pryd yn amrwd meddai.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368267.mp3	"Be 'di cyfansoddyn cemegol?"	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368268.mp3	"Mae hi'n bwrw glaw."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368269.mp3	"Mae e'n rhy siaradus!"	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368280.mp3	Yn anffodus, ydy.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368281.mp3	Faint mae pob unigolyn yn gwario ar fwyd?	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368282.mp3	"Beth yw'r gwahaniaeth rhwng mewnbwn neu allbwn?"	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368283.mp3	"Dw i'n dysgu bioleg."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368295.mp3	Mae'n dweud na fyddai'n gorfod aros am y flwyddyn gyfan, mae'n rhy ddrud.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368296.mp3	Mae angen sebon arna i, os gwelwch yn dda.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368297.mp3	Gwell hwyr na hwyrach.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368298.mp3	"Dw i'n unig blentyn."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368299.mp3	"Mae'r llinell yn brysur."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368311.mp3	Gall hyn achosi tywydd garw a dinistriol o gwmpas y byd.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368312.mp3	"Mae hi'n ddel iawn."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368313.mp3	"Bydd hi'n sychach dydd Sul."	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368331.mp3	Ceri Wyn Jones, Cymraeg, Dafydd Dafis	1	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368333.mp3	Beth sydd yn digwydd pan mae moleciwlau yn dod o dan straen?	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368334.mp3	Mark Evans a phlant a phobl ifanc yr ardal.	0	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368335.mp3	Beth yw mesuriad yr adnoddau isod yn flociau?	1	0	fourties	male	united_kingdom
5f8bb649d0fcf6ee17b3fd15ab695e8885c3c407558c4f3f2cc27b67819b0d81ecc89070988173aa12a446b14040e96e01eb158ac20bc331e61255356ae23937	common_voice_cy_19368336.mp3	"Mae nhw'n siarad yn rhy gyflym ar y newyddion."	0	0	fourties	male	united_kingdom
